TIMESTAMP,RAIN_MM,TEMP_C,TURB_NTU,ORG_LOAD_MGL,CHEM_D_MGL,FLOW_M3H,RES_T_MIN,FLOC_UM,SETL_MH,OUT_CLR
2024-02-18T15:00:00,13.878539623352967,22.984652034438945,7.597068661348975,0.5263314812277466,5.0,66.73646746549703,42.30286010634577,16.653228865530437,8.893163514491118,7.636333573508574
2024-02-18T16:00:00,3.756011842324796,22.07369220545045,,1.3987968171925276,5.0,47.68511459136298,50.482566417615494,22.14177437769855,13.220844879142799,9.334789915961116
2024-02-18T17:00:00,22.613497636849335,21.572599213414357,13.716553411637259,0.1,5.0,72.38452025503561,37.19457373176,22.075835317446156,8.71135664596447,6.762777176409127
2024-02-18T18:00:00,10.709178377502962,20.650476000859825,4.48218559299102,0.873155784854039,5.0,66.51085806843224,44.12427622862607,20.999019687586067,12.193668005313567,9.592086918966627
2024-02-18T19:00:00,2.300130261648419,23.486761976244654,,0.6108498558846535,5.0,53.79383427203678,47.14549454408934,18.445279777668837,10.133560993284124,6.535235569067529
2024-02-18T20:00:00,1.8338515148153767,21.021161300011805,11.268821118320396,2.11392790992223,5.0,45.11257665668596,,27.751240933118964,14.404170199348465,9.63061019110315
2024-02-18T21:00:00,4.568510753272042,21.963266549762203,1.8890147935442672,1.2783144979826866,5.0,49.58600080744762,45.71218509756653,21.181355915223577,12.497214916090172,9.543284043730266
2024-02-18T22:00:00,3.7482327613536857,23.18033683791072,4.764489359643248,1.2522996109756839,5.0,53.74751150387509,42.98288643835116,26.249441638261295,11.632402512703253,9.50519822990956
2024-02-18T23:00:00,7.219217867783886,21.300125559969953,4.565878473276395,1.1191870666154546,5.0,57.517657381110915,49.26174334305756,22.456713729550508,11.757847499743914,8.398426450592794
2024-02-19T00:00:00,5.16693332015149,24.735281078569837,4.835060812877573,0.8593122884331491,5.0,50.60405433066027,46.6478433291538,28.0685641967899,14.11738046422699,10.411663720285496
2024-02-19T01:00:00,4.013098136803041,25.460036277306116,6.387723657299882,0.4103159373093335,5.0,50.21785261475214,42.82730419325475,28.42682928676737,12.750027708443913,9.252010054063717
2024-02-19T02:00:00,1.1029266933486261,22.884546482807064,5.718557389015198,1.6756492459027577,5.0,46.68159917936166,45.79012184548101,21.728333594446585,11.193780835006125,8.364229054638322
2024-02-19T03:00:00,8.144722269560347,23.1131532011815,6.088391841239416,0.8607235367467768,5.0,68.4955486906009,34.34093474501892,27.65711079103134,10.88980717436544,8.13913753793677
2024-02-19T04:00:00,0.9989966459161702,25.065871570545138,1.7785818815254197,0.1,,41.46457566377102,45.80411949157053,30.433978853646003,13.336982766922862,9.31245878916187
2024-02-19T05:00:00,10.7329903741575,22.566822967527813,8.42438982036453,0.5050097159081549,5.0,65.56792430893589,39.7066068152994,22.911272234153763,8.903286126468297,7.433650933394056
2024-02-19T06:00:00,0.6017147268039948,22.433143386441955,3.9773083507735043,0.1,5.0,45.201662162130056,47.460806395950435,27.11868813743633,14.370268139277954,10.534563223688885
2024-02-19T07:00:00,0.9328967075640267,26.395403127603746,10.13587599138117,2.0951115300765424,5.0,48.49345979110029,49.792551265712504,18.50139791861877,8.286186207052193,6.315859090118016
2024-02-19T08:00:00,2.2903025758011055,25.774573522254247,1.6455084175311883,0.9845168545927622,5.0,47.43352912902191,48.72489634262662,27.07653461572872,13.8108347083047,9.637871744789903
2024-02-19T09:00:00,3.47634696345031,25.213086833166134,2.6173638831356616,1.6154469180256759,5.0,54.518564529208035,42.939660303591594,16.858571565394914,8.897289300822958,6.675069126906637
2024-02-19T10:00:00,2.896986691278238,25.865061763019046,4.9255809986778,1.448975256935682,5.0,55.21396822522842,40.876792334151204,14.685216467634776,6.960223832688386,5.362876022751246
2024-02-19T11:00:00,3.463719548850996,20.06299766740406,3.948433424343583,1.1008361856724491,5.0,58.697550612791396,46.62752043410404,18.68217019196711,8.548034150085133,6.33880120833877
2024-02-19T12:00:00,6.169950512148192,26.72900571384228,4.870683147482643,1.0538565912511006,5.0,54.64074396366509,45.05771827819798,13.040818140852139,9.219252271664395,6.963973361857226
2024-02-19T13:00:00,2.3401959933069425,24.809235257805792,6.210063637783104,0.6551243154614339,5.0,55.67998315459217,45.86643023528723,22.677013365343864,12.952700081751884,8.820862133482796
2024-02-19T14:00:00,6.212645568582763,26.050447097354173,7.76968292861026,0.8232245872043923,5.0,52.363541190434596,49.83703082257236,11.152972049681294,6.735094505378371,5.567397431130228
2024-02-19T15:00:00,0.29093167236990425,24.80697809066076,4.620302185476238,1.7920000754808005,5.0,56.887281544416965,49.76512637390982,23.809436253475837,12.49738154527983,8.971993284281703
2024-02-19T16:00:00,2.25921369542111,24.134271281314994,7.888122825312881,0.2247205331292823,5.0,50.66236503721294,45.868250668664565,25.12348332045369,11.206731409645695,8.925751855747366
2024-02-19T17:00:00,0.8797013034001959,23.489567201260513,2.030726255195736,2.1717991905907406,5.0,52.57559160037943,46.11990706242855,25.477256750347753,13.32042613158112,9.941882709102687
2024-02-19T18:00:00,10.648623829342515,24.778235266353853,4.744360189236812,1.961841295342086,5.0,61.42936390218664,41.55545606181356,21.00737205501338,9.771867821639319,6.261436032292321
2024-02-19T19:00:00,2.6341076440763485,,3.092155361012978,1.7752472943643018,5.0,49.33489605654877,45.7503586762064,19.587795164453375,10.867301929781402,8.447627122629113
2024-02-19T20:00:00,7.786556121522901,25.78721115586822,10.89587786058963,,5.0,60.35935894377039,40.75782969747193,10.501081769143862,5.937377850068562,5.104264414694477
2024-02-19T21:00:00,0.7007786012343817,20.88229721932848,6.31673961569308,1.5633074045078772,5.0,55.68055996842775,42.97313124408881,16.007579457083523,7.520628516288412,6.5725658293682665
2024-02-19T22:00:00,13.725293368687812,22.975807222376382,9.027133279309126,0.9943557466607162,5.0,65.56225089942215,40.892407781526636,29.59526357132843,13.51208735286446,9.165615752412842
2024-02-19T23:00:00,5.40120325714783,28.152350763359046,2.2092119511146433,0.1,5.0,60.502363074107436,38.179926878208974,25.444035231878857,11.273891883581063,8.507923799713849
2024-02-20T00:00:00,4.9350747138650535,22.814285540683713,,3.8317804021825492,10.432795626661168,52.697305007001226,43.332576467710304,25.560898299290287,12.357173008204054,9.339982749143061
2024-02-20T01:00:00,1.1180760213243606,23.592818102181017,11.03528281049539,3.781824937779503,5.0,51.06036195426293,44.01738695455458,14.549093320875688,7.399781106085094,4.973796928467549
2024-02-20T02:00:00,2.0021649348546067,22.308759639220405,12.78819120253282,3.6659702779745396,6.6824022456593575,53.370165536981446,42.754111152570026,13.925358358616979,7.020885779021303,5.896108422808194
2024-02-20T03:00:00,4.117975313871711,24.749345684515916,9.343446223882422,4.1239445117496185,5.0,60.607525270855504,45.923625374152515,17.67467616317765,7.9637092568011045,6.398309618716008
2024-02-20T04:00:00,2.0771754615761093,22.608854264574305,12.807522000269596,4.650837350164336,5.0,48.63901648882157,45.633904248204786,18.932628753813937,8.25240605278909,5.892039446240929
2024-02-20T05:00:00,9.931725478351186,23.713888752730963,8.361181101284778,3.3854087785689115,5.0,73.23727192036968,38.331918391461855,16.597676764553547,7.245917427260002,
2024-02-20T06:00:00,5.276492615288131,25.786567141356336,11.07413359002484,3.306851960662128,5.0,55.86155758059741,46.02726107551006,18.414650210574848,9.811195195346043,7.54572949236445
2024-02-20T07:00:00,2.1020354079304724,22.695027546136902,,2.8199605941265546,5.0,49.34354722957075,41.37188273246647,18.99119878927458,9.906098528756534,7.079247147710396
2024-02-20T08:00:00,8.891965526748107,25.673493802402557,13.189068257205852,3.21149462658798,5.839886126890366,55.5874811221231,40.31705625531134,7.255880065844364,4.140072645019707,3.5323115907441776
2024-02-20T09:00:00,3.6802302328568928,25.74444423881132,8.926206757486955,3.69810611449802,5.0,50.530627203455126,49.66722833088403,15.105081044092216,9.302356429496093,6.716715152893606
2024-02-20T10:00:00,8.608634532439545,26.21360870274987,,3.4651141065945805,5.0,61.278047779524286,41.936672329308045,18.984908582286966,7.867671151568686,
2024-02-20T11:00:00,3.2007488216974167,24.388486268661104,10.35248813224009,3.334592461419357,5.0,53.76221515343177,45.25557779722286,13.700814862449995,7.477376404009876,6.046158962988502
2024-02-20T12:00:00,7.402250972066739,30.59362705627791,11.380019567456852,3.542060440217143,5.0,54.75063645204808,44.59611502949634,2.7667737045026404,2.720804024959194,2.4754767766996384
2024-02-20T13:00:00,3.572591874449254,26.223877774987518,10.44681283485739,4.292463967924896,10.551718110351013,57.827437909389786,44.72932814976116,10.411136496322388,7.8316031493762726,5.438303604021821
2024-02-20T14:00:00,,24.768263964471444,14.771397355702767,3.528724296934839,6.821404304159248,60.29893179483033,39.5951904585554,20.66612314410454,7.978088024724906,6.576443566649344
2024-02-20T15:00:00,0.7206187290631145,22.370355073521548,11.454889957102168,3.0591583763448433,5.0,53.527778893845,40.63864731631844,10.783197943773652,6.037587298260367,5.0280962706247685
2024-02-20T16:00:00,1.5365109667682555,23.931777686335725,,2.913555843627487,9.0790188323503,50.891655491966795,39.49167094687936,20.91920512230949,9.783798512814696,7.382463358359391
2024-02-20T17:00:00,4.424781501766155,26.982238776755423,10.87457877938824,2.755462942828588,5.0,52.004219217650785,45.130034665282054,3.017656028142385,2.964567211455235,2.6993554677964635
2024-02-20T18:00:00,2.742235613890644,27.552339785653807,5.325760118276829,3.0519016698022834,5.0,49.24797512697543,41.211305107873784,12.573561083711962,7.943505001703644,6.1929652882776915
2024-02-20T19:00:00,3.4806106792147116,27.093611331406063,8.224838880255515,3.5124339512616243,5.0,53.20353885406248,45.09980983795434,13.733586471856142,6.525327900845006,4.245863125185559
2024-02-20T20:00:00,8.026850012285944,25.71101716289305,7.252848100464272,3.0977846406737632,5.0,58.854702668444084,40.293742921479634,15.691576218031228,7.785549427767464,6.04968130081732
2024-02-20T21:00:00,3.4185645795776196,21.632988396641835,11.779712627565322,2.980043286673298,5.0,48.6294813202003,43.6372472888946,6.767491197860938,3.407578229717782,3.43773003839356
2024-02-20T22:00:00,6.379804400251183,25.12230554368316,,4.164899700534087,18.157707459374965,58.31385549648632,39.32533966645022,16.362746388807267,8.559000869846807,6.505103057312119
2024-02-20T23:00:00,2.2442330655479656,21.668847087834678,9.188531338330597,3.4601411674721425,5.0,50.50074487021764,42.253721100333436,16.690347018928474,8.258108176686516,7.039049107008537
2024-02-21T00:00:00,0.5373433799210994,21.180376228309985,13.712284534740176,3.663855229377637,,57.8429797085399,43.08180099872625,6.730332033294961,3.087693470854429,2.134338030904232
2024-02-21T01:00:00,8.57076526300904,24.637299588692382,9.06913469055334,2.833457671835594,6.004242123855411,68.29944277982234,36.02614801531516,17.799355430644837,7.933858182980316,4.7601326126383
2024-02-21T02:00:00,15.851041003282962,25.209041549994595,5.881342642645176,3.2900314244121573,5.0,75.8014673613644,36.016067321101595,11.829017009685412,4.423480972348214,3.9130398805868105
2024-02-21T03:00:00,5.890308259415025,25.973054117901544,,4.382941991254445,13.784419660533539,56.92336684802095,42.947580958523176,23.441988265804447,10.66724979039725,
2024-02-21T04:00:00,4.621521589262138,25.16422649488309,,3.599894268931826,11.602877961694332,46.439335100767074,47.586213459536076,28.23984392256937,13.105895452790572,10.039387532597782
2024-02-21T05:00:00,5.426393230675304,25.236776904573603,13.847307411020658,3.5337330961575844,5.0,51.477663712589745,44.84829114307452,12.126280717275531,5.878995856281529,5.261115606163698
2024-02-21T06:00:00,12.459183760236339,22.207947506008562,11.512392187725128,2.619670543961885,5.222628306352321,63.830737939759416,41.876662074255314,20.106151112855635,10.913773972026355,7.582246494567385
2024-02-21T07:00:00,5.9438645989965755,23.97094387158056,12.0214363747624,4.298880744104469,5.0,47.29588808397447,49.49799692051876,16.022384620847184,9.590875819066964,7.556332724227722
2024-02-21T08:00:00,8.869091514507616,21.170305054813895,,3.924606788386771,5.0,54.64260126098017,44.77084201519719,11.032433636620635,6.146010132922657,5.017590632685973
2024-02-21T09:00:00,8.591896654991054,20.1814385707185,,3.801647273927627,11.470061824003304,57.21760446519697,40.33945606019458,26.31137714747455,11.678494342806829,8.875217948043254
2024-02-21T10:00:00,10.525307783645008,25.673097269072397,13.821161374973352,2.8333748540249677,5.0,55.123248178306845,40.01856107796668,,7.408536623017214,5.565960586502429
2024-02-21T11:00:00,4.541919004830337,22.68919489623295,,4.3633994134245375,8.647419742607742,58.37283045975353,46.37824615840753,12.24858705496876,7.7490228322316845,6.3749672801415445
2024-02-21T12:00:00,3.1635373042144783,25.94406933522243,,3.492398562265447,7.738769576608475,51.60967028617023,42.095551819249316,10.010028975376967,5.580624696277758,4.2922691307593945
2024-02-21T13:00:00,7.462512057573932,26.4193929446439,12.784751734034828,3.845587503286614,6.031492189724848,53.65623419764705,,6.542505951855972,2.947072379274494,3.4107941700295807
2024-02-21T14:00:00,10.012291510455293,22.967685406545804,7.135065230039109,3.973239231432463,6.299517232977544,63.4591317293418,43.56725893318816,17.047954543709523,10.089158298013329,7.021202464370939
2024-02-21T15:00:00,11.35449472717428,25.390561318908556,14.08061058429625,3.111643945711513,5.0,55.14499601744723,49.0741445294373,12.316459001381581,9.027712604580447,7.8623124049279145
2024-02-21T16:00:00,13.512356616030477,22.891241551811937,,4.047718637097595,8.282504957127019,78.0054872659056,37.28333852128834,17.59895979769596,7.561541962210792,5.867910941131326
2024-02-21T17:00:00,9.389397897630268,20.52540994240212,,2.9901249901423905,10.980805551052178,54.37915628811277,41.60783861059172,21.4889447653775,9.798332226783296,7.172760948981369
2024-02-21T18:00:00,3.0135809655812653,24.467395984673935,,3.965211764594879,12.595816566419844,59.41854534808111,41.908849389768655,19.841652492933033,8.023778395683848,
2024-02-21T19:00:00,5.884971390782584,23.282635700150507,,3.8194467305254696,,50.30109524204976,43.29921585214256,19.41302567262214,9.626663283000758,6.8513166782264285
2024-02-21T20:00:00,5.494717672310562,23.347808520005263,7.676324993848771,2.835953116484924,5.0,52.83590556420728,47.18686107889894,11.118753695774352,,5.7252082945358245
2024-02-21T21:00:00,5.042657298014902,28.18227265441891,11.802892824657713,3.7038654242564664,5.0,,37.54179016005285,7.546156462843058,4.469227115861484,4.4182560655368
2024-02-21T22:00:00,7.4734595696037545,21.183469124909692,10.681829585495946,2.842970320882841,5.954987181386909,57.923817654161454,42.91390800662013,22.206098549181807,9.404318161040148,7.281449557376378
2024-02-21T23:00:00,4.211833700306105,25.004518825013655,10.585238409931183,3.1941073057153075,5.0,63.59426857664835,40.083317021687385,6.925279197987991,3.9289495901182687,3.774381170777797
2024-02-22T00:00:00,4.216836333130176,22.2527523342767,,3.7163577237280183,13.029099294526638,61.70221524501647,43.948033595430495,25.857659165499722,9.48769233288897,7.103050230211805
2024-02-22T01:00:00,16.499254172549374,26.06247666994911,9.784430930903824,2.998171822513957,5.0,77.17203554368572,42.526093924312306,5.768588204312001,2.3694844575951546,2.5398144507925933
2024-02-22T02:00:00,4.733713627185435,24.84640015332023,9.690214003021481,3.0851845547625665,8.593568200712278,55.11892222077377,42.55161512757164,19.376213448667905,9.886530060501846,8.22778211783753
2024-02-22T03:00:00,10.47254530363572,25.011806993750596,,3.3663777364788476,11.534464510391862,59.9547465820672,44.084550716721296,10.4939856157661,3.6831057081914618,2.6631450559849807
2024-02-22T04:00:00,10.895972431518036,22.366916457625685,11.834839656295028,3.264325165776702,10.793058063225022,65.64905967704004,44.49753841102482,26.015586465873046,12.65387218762092,9.930380246601695
2024-02-22T05:00:00,6.008779045661377,22.729094044875527,,3.8194180896264616,5.0,57.898096385433576,37.485073075884074,11.63114666829957,5.760404624526425,4.7708643003671645
2024-02-22T06:00:00,,26.118341844108272,,3.598896581913132,14.672385742983758,54.918775168378815,42.92027654282246,20.844864517675372,10.741475846110307,7.9963826956831925
2024-02-22T07:00:00,2.3308285961216173,27.8090040083412,14.138427236121304,4.196022176776284,5.0,56.357818619041204,50.07799930814637,9.033225388827278,5.062365996315471,4.29956772133073
2024-02-22T08:00:00,0.9817327924554569,25.23158871047381,13.51700475916926,4.239464756464905,5.7032633897082725,58.65316058713341,46.945565797849184,19.129616939382437,10.5485775704245,8.180071839908717
2024-02-22T09:00:00,7.864885130572543,22.479692919457925,8.863988248149367,3.147879027764881,5.0,62.92762295242781,43.28384230428182,18.936414854745575,10.094797917955042,7.959682877561352
2024-02-22T10:00:00,6.7512013330904335,24.955969462904132,7.103953470505524,3.758170115526482,5.0,67.39437468178966,44.280127439410535,6.510002144827734,3.8528746264276443,2.876433162594422
2024-02-22T11:00:00,8.712066099336859,29.136591333807793,,4.336825859447761,18.73369086528013,59.95849871876642,46.96433026808007,14.779836198408573,8.071002697098836,6.5165095727826765
2024-02-22T12:00:00,3.3407491872618986,24.490044462067537,11.494144779776288,3.1978450718410283,5.0,64.72283455572398,43.14462835540235,16.457987773751864,7.936971751059845,6.166707772196587
2024-02-22T13:00:00,17.618956396931136,27.21242892143146,,3.7578870573019993,12.74651993358345,74.69184079262367,36.724216451218396,11.320036009324667,6.925541918010536,5.4161402339165905
2024-02-22T14:00:00,7.196203768825418,22.8116335976733,11.844310409403544,2.951359320938522,5.0,60.57807604882133,42.01779670453788,13.102801360093833,5.627854103171099,4.287936537536808
2024-02-22T15:00:00,4.5924194157001335,24.211662115652498,,2.7465285096332237,15.74102560453053,59.422974080141806,38.95054693506964,29.148582686048194,11.4753193078849,8.89370545072614
2024-02-22T16:00:00,0.4919295419473355,25.538503281796842,13.620208199398679,3.25211994261627,5.0,50.13499733169953,,13.577991022493872,7.576875685343108,5.322606555195708
2024-02-22T17:00:00,3.667823793843553,25.0975648959174,9.335997313135131,3.1208303431924826,5.0,58.1987045581566,41.847070838469946,18.04049268754975,7.743074675073074,5.875774616978093
2024-02-22T18:00:00,9.007441003882818,22.77366308642188,6.24569264838967,3.60952376108571,5.0,61.95646457750143,37.97729223173541,12.779438310781728,4.574814272401742,3.57931664760332
2024-02-22T19:00:00,13.276471519065167,22.690934455224983,12.707821389144094,3.0599757183759735,8.541335518014982,59.10216670165369,37.43649448925226,14.033759269835475,6.924734463182286,4.624172505546548
2024-02-22T20:00:00,5.180512164948823,26.290063852307444,,3.2463198206363604,10.80394897070069,53.55897335247192,41.119323466216656,22.468675084675212,9.540626888068498,6.985255377344505
2024-02-22T21:00:00,14.756092323100656,26.700119099978508,,3.709160505556434,5.0,70.42953035526529,39.633869702254955,1.0,,1.1844248785100204
2024-02-22T22:00:00,2.1680969445904603,27.34482376964614,11.582754156734456,3.6369823186787196,12.991311206167715,56.20209916390622,40.70997924333617,16.85094137437416,6.316282655248312,4.682908871079979
2024-02-22T23:00:00,6.902720459675595,27.931913546969636,,2.5151949154106568,16.50555052076174,56.582677755043676,49.04100031765018,20.31421845369593,10.482485051046675,7.3223570718318065
2024-02-23T00:00:00,7.047024692063374,24.59680412669941,9.991414992587758,3.632265420137649,5.0,54.02733039237808,44.6049916351521,16.249008688392244,7.91973343841258,6.165405572334472
2024-02-23T01:00:00,7.910535422012561,23.708676183902934,11.841460313922955,3.5844122501430156,5.0,60.07396319327039,40.603085044956146,10.475414145254273,5.491063389032785,4.753538102009307
2024-02-23T02:00:00,5.7424102212723485,27.036562711151095,12.062932912603854,3.244149760915379,6.908401272852577,57.81173972062239,37.53398887823113,8.480226033404733,2.8171225761050933,2.4884280165994377
2024-02-23T03:00:00,6.62679580806909,25.76422229963772,12.76702241312244,3.0679010929257697,11.89288377991273,51.980752350128675,41.03346349130509,24.384551131412692,11.485053855822427,8.614652339812874
2024-02-23T04:00:00,2.1191295447930383,22.376672860249997,11.498928892224072,2.124322060739456,5.0,50.251922326277416,45.66624595391335,23.068826375012122,11.859299653587355,9.433028912074443
2024-02-23T05:00:00,12.420826448007551,22.277808425707818,13.670863805984306,3.5838714637823452,5.0,70.09438288212195,38.23068891373677,23.433148275179988,10.536384567161416,7.780197110045949
2024-02-23T06:00:00,9.764130153132536,25.332433274329798,8.680532800407194,4.068914889809419,5.0,62.75194128820739,43.20324689590306,13.823613507232292,7.522119857955867,6.207471688385079
2024-02-23T07:00:00,6.434919856505547,23.99751339743473,,3.7304761951828844,14.197588488787812,54.06371455358948,40.079855656951054,23.197727617314584,8.960848686533748,6.723529711155646
2024-02-23T08:00:00,9.924451475991631,24.302689391825503,14.591940634729806,3.322908723282353,5.0,63.61813017797818,40.826317581751816,20.49882473356562,8.05665018875073,5.712628247544478
2024-02-23T09:00:00,12.691436792051974,26.504099341956373,14.427233666797719,3.4340437305113216,8.675714478680723,65.9854987995852,37.82214425472956,12.539148259318475,5.099932876487005,3.895851489873122
2024-02-23T10:00:00,7.827991411594942,25.88058694226804,,2.184883912946924,11.573890192716163,53.42249563936357,48.17833316024883,20.64161918375394,10.61811441393381,7.1253630007931985
2024-02-23T11:00:00,18.885994672167,27.025735915639363,,3.7823157495924615,6.729513518205429,73.92797884796522,33.12694976925521,9.101648818627545,4.16201339624664,2.9174969488559954
2024-02-23T12:00:00,8.300988345522054,20.506390697514192,,3.561431744743808,15.208290269158569,57.317942471355984,42.47539846614111,31.125306102251454,16.25474845079552,11.33149117459024
2024-02-23T13:00:00,2.442602529061805,24.879728959328673,,3.969261207654515,5.0,48.07772133311501,43.81755230537789,9.672595332395284,4.8819290128392225,3.8182080149599145
2024-02-23T14:00:00,6.1954633212075425,25.76577710568768,13.977835744108024,1.6841191691661725,,52.565088877242175,45.88880178268997,21.061211013155585,11.224439325164706,9.020541006025182
2024-02-23T15:00:00,10.195661675617163,21.326692003122925,9.034539845218536,2.557618526434999,5.0,66.60956529231183,37.35870950198776,19.08043588931881,9.21836025049065,7.0105315328250475
2024-02-23T16:00:00,12.699762340813425,23.073532807299497,11.433370960839657,4.060886780747199,5.0,60.345671627361625,36.71305453883413,17.64923053110006,6.644860311549904,5.318070308208869
2024-02-23T17:00:00,5.835468706877523,22.705810854718656,,3.7300288196398625,12.244231562109016,58.48541634812289,42.86866815549932,17.48450410349117,7.646036880608702,5.799735044338128
2024-02-23T18:00:00,2.2672988367103684,24.43363132521075,,4.010371666987857,12.540285073310024,58.22900893987824,40.09864616068505,7.9551384363730495,3.4209656073145585,2.222430744356928
2024-02-23T19:00:00,4.276923523783672,27.649393436673993,,3.9374548753338825,16.896607510040916,55.55426076773378,44.782966425926425,27.536375508131933,14.046745202713677,10.87557501355209
2024-02-23T20:00:00,1.4138851423345895,28.44231153551599,9.780226230060215,3.064641585584697,5.0,49.45186271679711,43.2799645329458,4.0123719189253295,3.153390835861519,2.2046750020044374
2024-02-23T21:00:00,8.916876736689538,,8.781649382814791,2.7030963374374615,6.644453538837608,59.5284746427112,41.45718789723111,22.647348696472424,10.963396949701044,7.843964910246076
2024-02-23T22:00:00,3.6295631425623407,25.457131805997957,6.397257523610031,2.8010129835457094,5.0,57.63369981999256,43.768559817102286,20.354423139032157,11.638039986652771,8.405014026592177
2024-02-23T23:00:00,2.804397012673976,25.52505035767789,,3.6137486212390373,5.8726955401674505,58.46451990150909,36.529468771789396,7.438070908530574,2.4957998734448696,1.3560363955984647
2024-02-24T00:00:00,9.538253350353443,25.186140248426906,12.271048969933899,4.45375631987625,16.643481105657276,60.157541496928864,46.406613503993576,20.13413290093513,10.318256172802336,7.599935357090588
2024-02-24T01:00:00,14.55771450976614,25.212278728735047,12.920373045733072,4.5855538699308624,5.0,69.77828194191527,38.912906713801554,1.0,2.2868454558946123,1.4584792593188043
2024-02-24T02:00:00,2.7935784254483775,25.025231918108428,,3.668338932193251,18.28122946417679,47.65013358808442,52.06938357774391,22.952742263451842,11.731137735333162,9.112236034589733
2024-02-24T03:00:00,5.864510846502148,27.79631130709455,,3.031606745207096,5.0,59.636260756034915,43.07268679985684,6.132705610619114,4.348725274288904,3.635856854305201
2024-02-24T04:00:00,4.422916928199621,26.62952494305891,6.233456013898413,3.5439687331435676,6.237175554177974,53.858843671687595,45.02797044554128,15.395073725047446,7.221548445962729,5.160050036764929
2024-02-24T05:00:00,13.099608243023589,22.30770166277261,13.655171128554896,3.6205065157806855,6.7794421449069,72.40957515267871,34.602662204245206,12.346650897446864,6.237320988194952,4.782496019605003
2024-02-24T06:00:00,4.837448612373325,26.022865856423667,12.479784693559395,4.439101305778634,5.0,51.231122390520284,42.07206334377398,8.304730095603675,4.244459786013751,2.690907040167409
2024-02-24T07:00:00,2.070415862053558,26.219581371669484,,3.1748634945880103,20.795829053521015,54.42957250803173,39.775555510040796,26.648289776565953,12.506959075756523,9.825026468214894
2024-02-24T08:00:00,5.020643695706822,25.06817681446997,12.588105318699936,3.5110654058087514,5.0,47.33766611099612,42.92897711839183,18.369847908047916,10.01636729750632,7.036192702894327
2024-02-24T09:00:00,11.285712575946292,26.70449528647438,8.812630994809926,3.214360954043994,5.0,68.04681137858071,32.95708964491289,11.271839682647755,2.183453486465655,
2024-02-24T10:00:00,4.216296059340976,24.821195605400863,11.982368250745902,3.6490566076864193,,51.946714014929206,46.370515314502214,14.398726007627612,8.592111246211774,
2024-02-24T11:00:00,3.0587731341263584,24.849380654570826,,3.670810341270283,8.475866156201006,52.97385533505293,43.02646312904333,17.14092746097352,,5.459020831727099
2024-02-24T12:00:00,4.667208723924924,24.694320659921644,11.482864757650788,2.8926276554160086,5.0,59.60355192595402,39.823591053182135,15.913277209873577,6.56753853888527,4.29512057431885
2024-02-24T13:00:00,2.1343281360068467,20.41874243790489,9.590455498523134,3.390551482320686,5.0,55.16823738777588,46.172552628751916,11.063938015160618,,5.334446301348419
2024-02-24T14:00:00,4.418320496422973,24.297821539672032,9.254326250943663,3.340894587528987,5.0,49.94451485689432,43.713303080623355,16.474194348689906,8.456935165143248,5.767045829645133
2024-02-24T15:00:00,3.2628547966820416,23.12550157385423,7.432179273750661,2.8427254253226826,5.0,57.61233017621352,44.8246883140022,11.464937385275269,6.045277192945957,4.822182132579074
2024-02-24T16:00:00,21.170621320628634,22.092487837216755,11.720644594590889,4.021158704154388,6.715617424717384,64.04786014275192,39.35647968988301,14.39707804853969,8.131906037136629,5.5615756381911785
2024-02-24T17:00:00,0.663201953420314,27.336798107738886,10.75754213274644,3.6922325405012484,5.0,51.64752463553588,48.55693249124322,7.200235673589113,3.968672725157048,3.1228294665134735
2024-02-24T18:00:00,2.432749207022811,25.480550992068494,,2.9646305554964694,24.313554457495822,53.74405197881397,45.8894492228053,30.990852011659587,16.84720070936907,12.187223924872008
2024-02-24T19:00:00,3.0567368031536817,24.41584488019598,7.791221565590437,2.8513426841922067,5.0,64.63480109415849,38.532299908213076,23.767359467427895,11.514272614138422,7.884352078669327
2024-02-24T20:00:00,,23.349268095577198,9.844084473565172,3.7450765456489674,5.0,47.22740500374133,47.96766433819696,5.864215993123855,4.105927991622451,3.9583985818520686
2024-02-24T21:00:00,6.952294236163748,25.0745783896154,10.967076760591453,3.330734606275044,8.526179402278276,55.00224428551522,39.96856637820133,18.3835443250273,8.373154849267918,6.924013907592396
2024-02-24T22:00:00,2.749172488579888,26.468472494716853,7.251702419948562,2.514040856340562,5.0,47.08968263313875,44.60164768096163,9.896264576786423,4.647080793436807,4.021509303637219
2024-02-24T23:00:00,1.2566844185996544,22.835026372130745,11.950240349436575,2.910055301546227,7.554274008571898,55.989828429906495,46.069386728980966,18.090304610587015,9.332966492105374,7.11122618044187
2024-02-25T00:00:00,5.474353931267148,24.48265572750567,12.430797535205345,4.113148470553615,5.0,62.335409908482255,38.33888831930567,13.989377410581106,7.740131484309682,6.4995014050761455
2024-02-25T01:00:00,4.02088847869803,26.23179654256125,8.249225776524765,3.4536260146950397,5.0,58.55200443986328,43.01151954225201,11.255474679784,5.05305415818962,3.694111691954757
2024-02-25T02:00:00,2.866047921136978,20.627009017732423,11.437865593573965,2.6446288079386298,8.009012736726747,54.15355714210642,46.03982526441918,29.09623893260776,15.720151927937046,12.213339078710806
